
35.0,156.6683802327486,196.17799110922263
58.0,106.47186765479223,278.9068036101114
59.0,66.01621729050369,274.82122148455767
59.0,21.423762862505757,326.93694655851215
61.0,-27.013135443855333,277.2281201226296
62.0,-56.97755983792794,187.9289506640122
62.0,-64.3847475332086,129.6687078284448
62.0,55.008173828952174,125.73183172532264
35.0,180.1033030249488,119.73486239666512
36.0,200.36547815120105,54.58030387238132
35.0,99.91128574927225,51.20621761472207
35.0,-11.80217717994306,96.2336803341732
35.0,-37.63556489288574,73.69946933100522
60.0,-16.13426412295495,8.629841317439457
60.0,-84.13126726717739,7.813071612543805
59.0,-65.98255197257377,102.52176427031183
59.0,-42.01021521785978,155.64454130441783
59.0,-160.41391027801183,213.16088258706677
59.0,-245.43437140780327,256.7033998873807
59.0,-266.96534586750846,239.14771692595536
40.0,292.78442915831795,-22.04472762548261
39.0,270.8089575111513,3.2810453873204937
38.0,186.8045754946216,69.29432298518692
38.0,111.85701257589608,97.35400554392872
38.0,58.473924776666976,69.6483391762182
37.0,14.350626269788314,50.716489383500125
54.0,-52.325227201966726,43.67096411206672
55.0,-79.5701242848134,83.30386113949027
56.0,-56.227344272886725,82.25257205752315
56.0,-47.674753266717055,52.535341036274815
56.0,-127.22140722625664,-13.28546786537126
56.0,-173.93085053565815,159.1333816336412
57.0,-151.25999836299962,120.26291743711536
56.0,-185.72750953505547,88.89912979757533
55.0,-140.84445415405102,66.1401173511179
55.0,-238.85939640663415,108.77551221291066
55.0,-271.9600290358539,149.01668803274413
55.0,-215.46328946378335,81.01271308362601
54.0,-138.63573404684794,7.2834173266019135
54.0,-131.02934547874307,15.349777010060656
54.0,-166.79960900744453,18.667501171749773
54.0,-103.81379972242756,16.684824398142474
55.0,-123.60152449830127,8.83122191492015
55.0,-256.81692594444905,108.94687444724067
55.0,-261.09984114924055,37.63367681196561
55.0,-338.36263240103244,-27.287535078070302
56.0,-319.72346206996093,-68.80116034286085
56.0,-316.1068263977288,-52.19971513673847
56.0,-223.62995065530848,-7.505452319582882
56.0,-256.40085241017766,-38.19301859416413
56.0,-195.85371378975148,37.0296579074566
56.0,-257.3891662148917,-0.08641160131919849
58.0,-184.59126712795864,25.687817647186243
56.0,-130.2142381350375,75.81392299186574
58.0,-98.47509829183568,111.62460188588588
58.0,-160.88031609517765,101.64777454712636
58.0,-220.99675736335456,92.77863022141273
59.0,-222.12040360609785,-15.153024445485263
59.0,-232.71975023716848,-84.07237265176505
59.0,-247.98626831720992,-44.32754997057263
59.0,-223.7799169492453,79.16921944942123
54.0,-163.59765975259037,72.45954813746624
55.0,-230.0348447929765,138.2918744032089
54.0,-210.93176804161556,107.19358720617905
54.0,-179.70599055552145,53.354319350353386
53.0,-256.64309696550697,-38.12721081622485
53.0,-168.9523276436236,-115.47815905236168
50.0,-114.21371439198607,-169.32306498720888
50.0,-132.92179638626064,-199.2173276649666
45.0,-70.38939857478806,-196.07517657005627
44.0,52.98694659824682,-237.8235280146096
44.0,123.54832761374196,-250.65680068066465
42.0,177.28535052141152,-208.21826712025785
42.0,214.18272789297575,-163.55624112795388
42.0,351.4671240884746,-204.8579624102545
42.0,402.3020956112697,-309.81554536458543
40.0,389.5757767648445,-278.62190095809166
40.0,312.2885956539667,-285.8734505909632
40.0,228.55515928610356,-247.42512104121224
40.0,182.05504588756213,-172.29266918830524
40.0,177.15444646360072,-96.30560492675455
40.0,201.6316303844565,-55.807185578541635
40.0,152.67416522886097,-112.55918067684831
39.0,45.809264544386046,-212.71443411641565
39.0,-56.89635291155988,-109.61967379155924
39.0,-34.85512213651743,-2.5253520153762063
44.0,-14.807964068019103,61.52482333141744
44.0,-51.367575214360286,152.11766220926035
58.0,0.7713579266818911,130.86540417764448
59.0,99.52258507943768,145.63015582179014
59.0,180.00513617075015,41.51027946046671
59.0,-5.174410334423218,66.65484610868248
44.0,-134.7722952526571,85.80425562405593
45.0,-102.12452486329992,92.42571970889296
45.0,-81.75021100896527,-1.4168324341860912
46.0,-39.08771618585012,-40.473446329413775
47.0,-59.33590777361272,-128.13549088917767
48.0,-109.09523527836916,-114.7566109934214
48.0,-100.30495706429204,-115.25469323800104
48.0,-159.58198128381403,-120.851118805736
48.0,-340.0703897878783,-138.65001983138484
47.0,-333.26048239941497,-183.5174615206016
47.0,-97.00076826845697,-249.34628108840528
47.0,0.585263589212427,-241.81441376287893
47.0,1.5219996303219114,-237.61629368727404
47.0,33.73437007137985,-153.94314409842116
46.0,27.91071071549969,-158.1864152169794
46.0,-76.5181375856946,-217.01817600117897
46.0,-139.91543058035273,-206.5724042821305
46.0,-149.9600006911128,-180.52891059939884
58.0,-105.31879450000785,132.45659390523548
59.0,-45.60975369131426,155.2603254798626
61.0,-56.415309872443686,168.55011227125024
62.0,-128.95569317512724,203.81750432959367
58.0,-45.29113677732071,236.30125830570535
58.0,22.402017162837957,155.1669713079952
58.0,43.034104445397936,74.9159491413496
42.0,49.75878922712639,27.065277583934044
42.0,39.36871561745413,7.968921301796596
44.0,32.32529059477186,33.801213562028074
44.0,2.5388323730290243,-39.40743728723044
45.0,-90.2667068112044,-102.36281235158746
46.0,-165.90748482569768,-50.98130145293632
45.0,-117.77354574150688,-43.27822908235834
44.0,-109.97095813745968,-100.84813973132972
44.0,-69.29438417307237,-135.2686484050547
44.0,-70.60732404568569,-237.0818368758748
44.0,-47.19047866712234,-286.9885828067515
44.0,-6.116084691157089,-308.7330601958937
44.0,-18.72330492474272,-255.7706662736506
44.0,-52.96336366736753,-293.7060989994888
44.0,-91.65012297307908,-263.3531194270664
44.0,-68.7272560082751,-136.46495960461513
49.0,-109.57155454175295,-71.51244166401558
49.0,-194.09141653250416,-103.65629178610294
45.0,-212.66126321192897,-101.843254137428
45.0,-98.46883035890819,-125.26910611553971
46.0,-13.690166919174237,-298.6193826590711
48.0,15.866746879397875,-361.6914174046416
48.0,97.3345475277436,-232.03780638272187
48.0,92.26023655153139,-139.2708092907678
48.0,-23.46339196382412,-124.69623317386159
48.0,-190.4298906073151,-105.08885624856951
48.0,-183.7966830811676,5.437559252918133
49.0,-213.1139332227571,65.50991808813771
51.0,-165.11790647184753,-14.314927452290204
53.0,-150.0984077537048,-53.96666820749182
54.0,-172.1013213359776,-59.8641736056814
55.0,-226.68087505065,-38.90898496910136
55.0,-205.09214210558395,-35.31145980076535
55.0,-117.49929363697,-53.35462760578076
56.0,-66.6585741709754,-32.12399188242927
58.0,-100.63509584309531,69.5070232904698
59.0,-202.1534923649315,197.72994764998728
59.0,-144.08906114708557,216.4666838351144
59.0,-132.05660336944104,76.84606209976965
60.0,-149.89184696553795,27.375430289442406
60.0,-125.94638165023407,105.13647736166024
60.0,-267.98186599371206,259.5709661166593
60.0,-269.51861315729843,299.2425985367225
60.0,-220.91411620288568,240.84398167239368
60.0,-232.19031438811191,321.0712731776574
60.0,-199.8556930852492,344.39609423238466
60.0,-232.64427828425335,337.7856305240176
59.0,-181.34594991859268,299.2458601299399
58.0,-106.85901992459982,292.83065486618403
58.0,-10.201807112892826,262.8343721751697
57.0,80.34336452638281,210.31728635640067
57.0,118.97498568102615,87.72060678145549
55.0,104.04922874768017,28.207335501538047
54.0,82.70703262107997,-14.668940384041337
53.0,-50.394548154995775,-98.94399990868096
49.0,-142.76651927822397,-89.03930018587813
49.0,-118.44696924038053,-84.42877136293758
49.0,-64.35153735414228,-13.8654788867448
49.0,13.64099263870118,8.836760969431134
48.0,-1.0729732743504838,-208.7380345269544
44.0,18.367118301673024,-349.3885372498369
44.0,160.18619312128834,-345.7451051859716
44.0,170.99737657115625,-246.9921915591981
44.0,175.1571896777215,-183.0698082281899
44.0,126.60685567506675,-202.15386674712107
44.0,69.95024443089594,-185.76635705753287
44.0,74.3427462252859,-196.01728702810584
44.0,65.17503594779693,-106.43614570508387
45.0,196.4796966379897,-49.9082993283538
45.0,252.53278130676236,-139.8678819420643
45.0,251.745618294062,-173.9088284286761
45.0,141.35249067261864,-248.7205893979167
45.0,11.150061689447856,-271.7306778874829
45.0,11.536165838627038,-215.90167392711936
45.0,45.27565938349956,-237.6569176065408
45.0,59.514305270810894,-271.7480117024583
45.0,161.42668717620737,-263.8521349742389
45.0,218.59152244679285,-242.4012632197296
45.0,215.55782702564136,-215.81772476887969
45.0,173.53894039756196,-200.660820105932
45.0,69.23559786246858,-304.9767175938108
45.0,39.47345810625598,-267.6574116677636
45.0,93.16991396129033,-224.1754135863586
55.0,-228.1046083545664,30.74539052644817
57.0,-157.0950481477468,-21.892311918908675
56.0,-171.7088244863598,-37.83264591074094
56.0,-169.00517557239323,-75.92158070024009
56.0,-62.75141883257202,-59.3708148563782
56.0,-59.29618702603803,-18.09569572387886
57.0,-78.17738256605881,7.310171969012782
58.0,-116.26183204716617,88.7914022581997
59.0,-173.153883935136,110.4838289233475
59.0,-192.17955630145892,81.5446755719183
59.0,-175.60933991930213,65.85867309776884
59.0,-144.90651131109647,130.9779073314404
59.0,-143.76199131590172,179.57461220587027
59.0,-269.8505076316028,241.43269220161116
59.0,-248.18720255650896,256.5651062120337
59.0,-236.05635643418728,263.63283883140724
59.0,-197.4165267917284,249.00802003407935
59.0,-34.407292598786725,211.5092484604804
59.0,48.59090081751032,181.56245941986705
58.0,32.849355938295666,229.77431888317113
58.0,-46.57410387907148,239.474218395166
58.0,-76.03072328632948,128.71681927384327
58.0,-35.13726559081975,38.03143000669472
59.0,-31.528402372381912,9.519068002510846
48.0,-31.21157654235808,-12.209489234115592
47.0,-79.99354471295185,-38.83605411413345
47.0,-63.664524625653605,9.786572141119523
48.0,-3.2348135267655382,28.4394296398881
47.0,-48.99774216639194,39.62696424321688
48.0,-59.30713642922763,7.423860495951443
47.0,-71.77399129554472,53.178553688853526
47.0,-146.81803613811545,71.40611397360473
48.0,-119.80618252020903,23.369546530256365
45.0,-129.43780879138492,-45.202526089589185
45.0,-77.53480079920136,-9.838789515304553
45.0,-30.066447290263675,-78.10281292665603
45.0,-27.167018632067908,-174.87240660883091
45.0,53.56075164292047,-256.9192284234199
44.0,63.740573613228655,-338.6670674777173
44.0,17.44373944136781,-307.51940650279784
44.0,-27.819926160109922,-283.8454597658982
44.0,6.11315362145552,-247.9282711551548
44.0,59.02278317800357,-194.67869913767387
44.0,136.95788186368753,-195.52661761779927
44.0,162.24798396969757,-195.41684865768448
44.0,274.12268792884925,-121.1368667908532
44.0,337.1607700293575,-142.3196690271164
44.0,253.32619265163663,-96.27642878138877
43.0,153.8559041668494,-101.35175176478424
44.0,91.42816623244589,-99.21599571516266
44.0,110.7726461533088,-106.5010430572034
45.0,139.36665463835183,-176.43445693769723
50.0,101.01811577787134,-197.6220882775784
50.0,-75.79467911313345,-183.23473131379643
51.0,-229.80205376325523,-66.38290842191645
51.0,-223.77958514252987,78.67768108339794
55.0,-233.04501531939064,187.95405157347776
56.0,-186.05525906146497,265.5065112457753
56.0,-166.21727541947868,173.8069840006087
57.0,-169.2696942785765,132.27744471026446
58.0,-212.23600766663745,156.9384614024277
59.0,-225.58107685160928,209.85258023847808
58.0,-148.62112862682042,281.14972927722283
58.0,-180.39281254989345,246.61055338579968
58.0,-114.30859208518456,307.3761175796688
59.0,-8.964483540010951,253.63504738455808
59.0,-23.005520302110725,111.271546561098
36.0,39.70957538003545,35.28628492899542
36.0,117.32235996838288,-50.27844681618711
36.0,166.35960745336317,-134.15671382738597
36.0,136.10456979439877,-155.36216455858496
36.0,157.28378027854131,-111.04712715497348
36.0,176.8116492675082,-75.19547974792626
36.0,202.67609739866197,-43.16986987382068
36.0,201.94318102830067,21.25851745740136
36.0,106.76374064566645,90.8662907806112
36.0,-15.644557177338584,117.9912508574863
36.0,-11.239531827544315,207.48700280495208
36.0,5.072186250534485,248.41001416238436
35.0,-2.2472379035095247,259.8223023949444
59.0,26.88875174395551,269.30649060175466
60.0,27.440229624529216,207.27296055946547
68.0,91.84186871430776,190.3550693968904
68.0,138.57277146929303,270.7721597257147
68.0,39.41349251487523,313.8286281957985
29.0,19.648164555348774,320.38769932768605
29.0,83.07293003045237,318.7100521985328
28.0,129.17335926121595,342.6173159464089
28.0,136.8663089237603,296.4936263306242
28.0,102.43956228302687,300.8494931496389
44.0,221.45779598561847,-248.3672259446006
44.0,202.66405864572985,-265.8777825399972
44.0,211.9962225919413,-244.42356458390387
44.0,73.04951160816844,-231.47179761880747
44.0,-93.1164459459096,-135.50532189314453
44.0,-83.55460147112863,-15.785369268642276
44.0,-130.11068510557735,-38.8668830048915
58.0,-124.15506411813746,39.94703216044071
59.0,-102.42911398808712,123.93312954343055
59.0,-49.64318741396293,141.49070189355
59.0,-61.62790647154885,69.78058798950964
45.0,-131.70907913847435,100.87336041490136
46.0,-77.05213359360546,139.30212747882635
46.0,-11.53779045676022,24.39000308610144
46.0,29.649284061245268,-113.88349317980534
46.0,31.497023216139105,-152.8169241662928
44.0,-59.17250449411046,-91.81763580888385
45.0,-92.43414636523828,-83.86655261611153
45.0,-35.23745451004621,-17.637223650088245
45.0,47.402138720278494,29.289758350959115
45.0,143.98609392055255,-17.926372173155062
45.0,62.133249488744084,-252.75380225652637
46.0,-108.45725987079932,-300.55522661958054
46.0,-134.8975753249601,-231.798320063148
47.0,-92.51586632696072,-170.96919969324776
47.0,-64.33592950000453,-239.45137983638855
47.0,-218.95955254778673,-319.9501239800631
47.0,-269.5904240851735,-254.71029347928857
47.0,-247.5101676020664,-235.48776937025252
48.0,-280.97079633666687,-238.94618851942047
49.0,-198.95872672965928,-197.67213903098605
49.0,-67.8552925498916,-266.87934784146
49.0,-39.88314503853713,-281.7463267459446
50.0,-62.836988526930384,-133.1910956261783
50.0,-93.41161190400845,-55.36511707821824
51.0,-106.290399790639,14.996086294902508
58.0,-148.70180363272874,62.57775549468318
58.0,-134.41606846422545,113.84674914331777
58.0,15.500028260379468,60.306890166914606
58.0,-44.85718682212539,-41.205546888316704
58.0,-134.86899178843322,48.81793747788114
59.0,-66.96717029056607,98.40481418247452
59.0,95.66678882334494,59.63844578749065
59.0,85.56419217611048,-22.181566558474767
59.0,-91.35765854056741,-2.819982948100604
59.0,-115.68712543918046,62.74186508528539
59.0,-110.74847066940544,53.74882055563732
59.0,-115.35162428185454,29.38120206252187
60.0,-64.03389389701833,91.21671624092977
41.0,-16.54059949035016,55.38541039333669
41.0,41.12644677367422,36.04792552554253
41.0,37.319977006094376,13.66985328687183
41.0,91.0987686805886,6.553013641878239
44.0,106.5756124785675,-18.931986189150983
45.0,126.44413310778756,-84.443725531245
45.0,93.54150451341967,-143.7951100545401
46.0,-13.003527084226016,-124.2181757424634
47.0,-93.57751258379521,-101.90603353818553
48.0,-176.97351821018222,-98.41188104697251
49.0,-227.32760053680897,-109.79483037759596
58.0,-253.90164165872216,-51.78748266613412
58.0,-229.6456613850005,38.502011489874754
59.0,-195.961988445026,68.45647793491041
58.0,-238.73355530556103,140.56238529260557
59.0,-268.97751451418634,187.68754487079056
59.0,-279.53620526613014,141.86019467732928
59.0,-265.45500397280153,85.74758542709867
55.0,-136.49462229949643,26.726467929368436
55.0,-107.51940228150994,14.420258834270363
51.0,-175.05617733032292,-19.04546833049082
49.0,-226.72019785717168,-33.69737346931043
48.0,-182.0703055851183,-72.94486349146447
49.0,-87.71490901763009,-101.57030934061883
49.0,-41.565167807789365,-156.75661734438765
48.0,45.42560284661949,-132.8096959114292
47.0,92.20225681160989,-34.87638958173999
47.0,9.393912261943052,24.542568381113558
45.0,-51.24590772947593,12.192524132171467
49.0,-88.8472764746371,15.707989780852968
51.0,-76.78452620184177,24.685997859470504
49.0,-120.00019649875217,0.8001912865743066
48.0,-192.42606255369384,-6.338715254870306
48.0,-153.54447999704234,-31.04253442298761
48.0,-128.43690876222539,-136.97908087583104
49.0,-82.93840815342563,-263.8011642706163
48.0,-66.29413851580755,-327.75941301654
47.0,-2.403343267537403,-382.2384321072608
47.0,28.126223827081382,-304.9978844674208
45.0,69.42224187888363,-173.71283593897707
45.0,143.55674603956925,-87.40050333051495
34.0,179.1633084659458,125.86420576276768
34.0,188.74806668001287,224.06943757786308
34.0,256.52042163915206,277.24455687502945
34.0,313.5884413611142,242.0510786619215
34.0,319.19650318109063,137.2230044924185
34.0,211.1395860876005,66.28047984659915
35.0,44.11780203462053,27.387472410287742
36.0,-8.858955628942585,3.2919433640837727
36.0,75.16802258231219,29.89684143816926
36.0,157.02580044815875,28.59495989383563
36.0,226.26796245860768,59.22673629693388
36.0,181.78483619540407,48.6811365956998
36.0,137.39012214390348,92.89287570948926
36.0,144.31287581225797,167.1748440328028
36.0,124.8419026934648,185.3451679863404
36.0,138.52253815596097,172.14734695733796
36.0,232.4423365924252,115.70248826228294
36.0,324.17499764381006,2.620193007465885
36.0,430.35963952860976,-48.2803634090024
37.0,465.20996001299216,-80.19081742256927
37.0,342.0425150804764,-27.131332563537164
42.0,186.31891301823367,-7.674149128126309
43.0,84.0219034095883,-28.05354755239105
44.0,179.9668667413565,-140.52862285077347
47.0,140.15669602048723,-289.45139846478423
47.0,56.803396104059715,-265.74030489717484
47.0,60.89547623944739,-230.05126195838005
47.0,71.27863507250235,-263.5804765417868
48.0,17.116637043230117,-356.3094469216704
48.0,-64.32780392670085,-281.1753257523597
48.0,-4.446134288769963,-75.6077053958583
48.0,64.54057500901519,-122.2816119015748
48.0,32.84040369106071,-175.34266106476173
48.0,-40.00548038899524,-220.3927023003436
48.0,-36.509440485020015,-135.17416771597533
47.0,-61.38972988539256,-175.42104450434167
48.0,-167.2948237245355,-124.55312076792724
47.0,-67.54041189503937,-26.614662794810453
44.0,61.8050963879998,-148.42738134119577
44.0,48.76321845527062,-239.97965347311455
44.0,38.024239545710905,-202.30727423621173
44.0,34.77578189947781,-41.55813298145912
44.0,127.43329112632733,110.8155373984654
45.0,103.55438309301363,274.481794789412
45.0,64.7849638811294,273.63852728553076
45.0,26.29546027838265,100.84189152256468
47.0,42.41141231724718,-126.9628047218046
48.0,17.2612820623385,-148.0059291426493
48.0,-41.486884213986166,-94.39014705143369
45.0,-42.47095294460633,-76.45256861527847
47.0,73.76105843682755,-75.01271353525537
46.0,109.71001274106482,-149.8609496542212
46.0,13.533422447674043,-155.08378443216927
46.0,80.9738971887146,-227.80568761016409
45.0,62.30682931155253,-330.7875327474028
45.0,-25.3796716197748,-289.5011001768579
45.0,-18.719829696824696,-236.78562426167383
45.0,-26.67590174031065,-195.28092720442552
45.0,35.308940371017954,-105.76816420478768
39.0,131.45318176117615,-182.8283673700592
39.0,230.5761144706597,-296.09123319246714
37.0,312.94960168940054,-330.51493029996954
37.0,313.81396907970213,-248.1933385785284
38.0,321.69586622248715,-137.966512174763
38.0,310.13334302222216,-124.2939059961028
37.0,260.6321520896772,-81.11597056124974
37.0,217.769136711843,-18.6504970534418
37.0,294.3511373700095,-76.13408054624294
39.0,287.27559136131947,-137.67326012630363
39.0,252.36042651973165,-114.60152739917493
39.0,228.72258728823195,-74.06097126775065
44.0,151.17508829864352,-71.06984955394975
44.0,146.07729604405128,-74.43014699571985
45.0,214.79450322127684,-124.93902216702598
45.0,179.51553454893252,-165.8570344251473
45.0,-31.938753009478496,-137.76339837869423
45.0,-164.00776054890767,-131.45506990938347
45.0,-152.70751729036303,-121.96996949113986
45.0,-18.76147367291622,-140.28136079724342
46.0,72.55397110887252,-147.4739979421126
46.0,45.81912107402863,-126.85352582628944
46.0,92.63379049036452,-90.4214934073032
47.0,87.36712080793511,-172.74498185115408
47.0,-36.75533892746699,-144.80936016290212
50.0,1.9337499888602367,-99.17595698205072
47.0,-40.37863220238503,-75.6341312224572
50.0,-113.13729122196288,6.169453965485907
53.0,-168.11663591261802,108.76074920336458
58.0,-179.75283636623638,149.1437301798217
58.0,-162.01637116532694,139.92128470121395
55.0,-171.1236601338428,139.3380684961274
59.0,-174.73700586728737,105.64949682786703
60.0,-143.02423981161,38.14917132618486
60.0,-154.69952082471312,-13.482342409510592
60.0,-207.56471484884543,71.92940006362922
60.0,-237.60049648893832,125.91970750964217
60.0,-262.3210651538436,251.35608120801732
60.0,-231.94600802592217,211.2941815100016
60.0,-206.6391621124559,266.0214988738368
60.0,-100.74389877851598,287.21870232663196
59.0,-51.38878722123106,271.9058922514503
58.0,13.733622168514332,201.4170287155606
58.0,84.50220943449138,159.9584839692388
57.0,66.95546896491614,169.51142943319186
58.0,-76.65688891979029,205.81239590903647
58.0,-144.73497117875883,205.6685832465789
58.0,-134.46441935783756,153.1379964544164
57.0,-122.44103897651256,163.85017577356027
58.0,4.418023114776741,236.791421684636
34.0,93.75344056437152,150.1200586392477
34.0,144.18131398090327,126.4436101307068
34.0,170.36916908613895,202.81037356400313
67.0,265.48749389758774,290.54156957482786
67.0,304.3955382987358,261.5645467046151
67.0,206.20541013741607,250.618868441126
63.0,1.9804003086642863,276.20330163311934
60.0,-51.56584812646354,327.4069253675797
59.0,-82.46923188653857,294.2229330620546
59.0,-98.3058603340539,294.86652774386965
59.0,-73.88471145694719,256.95010961643413
56.0,-27.191906104224635,131.7980111247128
56.0,-76.7556001477275,100.81370858484586
56.0,-126.05678918785112,102.52654728039415
55.0,-60.78289562555926,50.14876476104364
55.0,-156.6728961441794,-18.39240252572579
55.0,-246.7095132332612,-29.319175590837688
56.0,-210.24236528475603,-9.63811466435272
55.0,-227.98451788428875,42.81650259990208
55.0,-261.8442566946442,180.00151836139457
55.0,-226.51367295481157,203.97026346455647
55.0,-179.55109636523818,141.8819785364819
55.0,-189.60861954216713,46.90550407250112
55.0,-237.01441368772777,-36.44578416911148
54.0,-189.29742584180073,-72.08245032539531
53.0,-220.5366641520562,-90.69201216825537
53.0,-194.8124305338144,-74.2402848445035
53.0,-175.23870795604515,-32.46770892330257
53.0,-111.29179102007969,-21.43673447961205
53.0,-101.47766811495008,11.925859352203531
53.0,-156.0895394025206,40.52919365364942
53.0,-199.966113715672,11.806159595462235
53.0,-197.92779687601393,-50.5112412571951
52.0,-162.39563220540617,-94.45980906047697
51.0,-56.47765079586142,-154.50881526298994
51.0,-32.12850915511874,-237.43755123531747
50.0,-101.41366651302056,-209.24903068725416
50.0,-126.46542152722257,-186.12660929154228
50.0,-110.49573082156276,-154.76702653921208
48.0,-137.6023422477871,-185.32478689396316
48.0,-172.37686268222498,-173.08876287601635
47.0,-88.25708334328787,-129.59062074921553
47.0,-16.760144680597477,-100.94593150825229
46.0,24.576125966534864,-119.30764859225656
46.0,-55.905000388362005,-85.23514177689977
46.0,-98.8797813792048,-6.532958731824344
46.0,-20.983396136532736,-12.135203163286189
46.0,-45.947835535629885,-52.39004842885089
47.0,-53.38146913227109,5.242110363563817
46.0,-83.18842490947125,87.63912030848093
44.0,-16.900923998642902,148.7483342237346
38.0,13.646229166240154,97.79338919402633
38.0,25.04275171818896,69.1730125689724
38.0,29.443839412945316,59.51065681459573
38.0,129.59777978389093,17.23288963077462
38.0,91.85521306835214,9.498504927624266
38.0,48.494604096731365,22.42877848308093
38.0,41.497056730458,67.09684496368745
38.0,79.44188093844843,75.62073419299091
55.0,90.93757913320364,121.46763778563383
39.0,42.726953508938095,94.17860646093779
39.0,-66.39563183280139,94.87990602483315
40.0,-97.06483043156337,64.49384261133864
41.0,-49.08909432128585,-120.78170735910663
41.0,107.00953898758036,-220.2000712943085
41.0,264.41796780198,-195.61612029638667
41.0,275.0011066095744,-165.59260885489036
41.0,270.7233145410529,-174.40706761860443
41.0,215.106063683528,-184.07085986523663
41.0,159.74025270110775,-145.7581720480515
44.0,127.30251867946068,-152.8397329606439
57.0,-142.746113751785,62.47337284377319
47.0,-178.70295950562783,-14.809892800433875
47.0,-255.7658641449336,-27.65794587044371
47.0,-76.86503804488412,-76.33141906232339
47.0,-33.07947912528375,-159.40387826358548
47.0,-10.123952940844447,-142.1201841446108
46.0,34.583482301838266,-111.27864671522988
45.0,-28.44321095769541,-162.80146286883098
45.0,46.194799625310765,-128.79603005851587
44.0,171.58560699810724,-7.334884439077767
44.0,220.09415537795397,50.25550280329335
37.0,227.3301125411476,-32.65207065175858
37.0,277.68867787580984,-97.78991901321336
36.0,360.43053493372986,-96.57968193733501
37.0,440.63454059586326,-25.90628267032445
37.0,501.9580776998976,90.36026094946688
37.0,524.6620399501247,116.80446592550952
36.0,554.7539885536471,76.94105990027411
36.0,549.7087031754592,17.419234503935225
37.0,492.60422022788583,-63.379988270128536
38.0,473.0292813615501,-148.5315824561469
39.0,396.76870303110553,-240.5342862109393
38.0,313.0931046990758,-214.90491519402477
38.0,254.65833422122267,-165.34584194228972
39.0,221.23221098093805,-73.69314138494518
39.0,216.35069034131027,50.13486036863257
39.0,194.72441004307328,104.65628038225177
39.0,78.49172032552005,127.5197643910244
44.0,46.59220134258592,154.8545360172368
47.0,13.970399096278996,72.68832997709623
56.0,-35.99005138570005,51.52947653032408
55.0,-45.449713723973325,19.621938694949517
55.0,-168.60851656922318,-1.9109160749810383
54.0,-281.19542203201905,63.016602179563215
55.0,-342.4259407050273,108.60422706796231
54.0,-285.89000792549206,70.3900488212554
54.0,-211.17112837308645,-30.820221762400145
53.0,-213.59986545289468,-53.31295498407577
53.0,-227.4282874753668,-53.9658064608442
52.0,-233.41671795485968,-44.80755655418128
52.0,-185.1970114520736,-25.53751037414824
52.0,-83.32446515632094,-68.852392887157
52.0,-101.24497187813442,-171.20546271710054
50.0,-88.61462032675966,-177.821539536354
46.0,-110.38348605916408,-234.56043136076843
46.0,-27.349036127694827,-212.95014363763184
45.0,58.46471766211449,-202.9666942477232
45.0,51.653247631458775,-241.9314380085436
45.0,-23.561509210009,-182.23034455247716
45.0,-22.469317249441573,-209.82311545746612
46.0,-122.7362227697595,-211.86160654038065
47.0,-110.45049318969335,-151.3021326317118
48.0,-116.49330232698068,-159.63885279857078
49.0,-235.13156578080915,-191.23280065815464
49.0,-341.0354776829961,-111.5753777532658
50.0,-383.4458881260192,-85.44942727521004
50.0,-285.07835662570125,-118.451156719906
50.0,-204.796540398466,-165.07358534648617
51.0,-272.3639766712,-132.83900798563863
51.0,-180.05078513813407,-192.95284376100443
51.0,-110.17464828429304,-156.86237951252107
52.0,-202.4303280128123,-155.54969464897815
52.0,-278.07013735938574,-168.2920939713143
53.0,-195.25567689413407,-115.03316665703603
52.0,-136.6496639386609,-147.0350348020158
53.0,-271.548830803764,-179.59598891181943
53.0,-315.71449192168905,-108.1743396284617
54.0,-265.0844199197226,-53.754297984809696
51.0,-223.79525472128356,-38.76307288149081
51.0,-279.50024767793536,-51.51234666922696
51.0,-271.58724711016475,-60.07798605111588
48.0,-219.5635604331011,-166.05218252301697
47.0,-129.58296327810675,-170.7805559355169
48.0,-72.70587021801408,-174.71832231015935
48.0,6.767549643504206,-176.13675727448137
48.0,2.505554780619077,-149.3403057394069
47.0,-130.43057457674473,-93.98885032269557
47.0,-199.8468347082899,-14.015628581681089
48.0,-140.92697873146577,46.331004470419536
49.0,2.7475729024775553,39.99938691742149
60.0,98.40291884026328,-31.592999238691167
60.0,-111.15582768413353,-65.02224775963114
60.0,-227.06254514921503,57.92518206888006
44.0,-140.1882972702383,131.08204124701888
37.0,-91.40824980001071,134.4463362332617
36.0,22.028761522098847,79.95090469866605
36.0,164.4158319979285,92.33047942647192
36.0,217.0638218937912,50.72794470887172
36.0,205.05443381747676,28.04745596870677
36.0,207.56402460138565,-50.34213493159954
59.0,-149.4149196423461,148.3785530109288
59.0,-149.747677806846,150.8883406995708
59.0,-154.15302151834047,109.88171813615048
58.0,-232.73169883900047,118.12260932404068
58.0,-226.47751910086455,184.53471460475737
58.0,-165.4803207867107,147.78351054658035
57.0,-119.48855928552103,125.92481941583917
53.0,-143.33679311866155,159.93405662683548
51.0,-220.91479950582936,77.30157417272902
50.0,-83.2388758575348,-128.15880836140855
44.0,80.44885072826203,-122.08384553317168
44.0,158.17505037199177,-80.3521186383469
